image,pred,lon,lat,min_probs,max_probs,mean_probs
348.jpeg,0.93748987,11790391.793251405,2338454.9704636885,0.94284850358963,0.94284850358963,0.94284850358963
218.jpeg,0.9372519,11815200.45194638,2382114.190968204,0.9582877829670906,0.9582877829670906,0.9582877829670906
360.jpeg,0.93719006,11797209.287876137,2339308.093684458,0.9618438109755516,0.9720098674297332,0.9669268392026424
469.jpeg,0.9371375,11701990.132326877,1199137.2963022029,0.9686522632837296,0.9686522632837296,0.9686522632837296
886.jpeg,0.93679035,11785606.160310311,2291696.90793454,0.96780913323164,0.96780913323164,0.96780913323164
543.jpeg,0.93646353,11792791.466043675,1145399.912020592,0.1687496658414602,0.3702402506023645,0.26949495822191233
106.jpeg,0.9362641,11821795.855437968,2425011.327811695,0.951641783118248,0.951641783118248,0.951641783118248
583.jpeg,0.9358776,11838120.35952382,1158805.7034486216,0.9617846310138702,0.9617846310138702,0.9617846310138702
47.jpeg,0.93571174,11796753.62031947,1147179.1378926558,0.9678435623645782,0.9678435623645782,0.9678435623645782
235.jpeg,0.93538153,11807581.37514268,2384917.6354935924,0.9598444774746896,0.9598444774746896,0.9598444774746896
912.jpeg,0.93537503,11774950.248829396,1150913.8734651916,0.965701311826706,0.965701311826706,0.965701311826706
165.jpeg,0.9349698,11794553.54331242,2420361.6201512623,0.9651272222399712,0.9651272222399712,0.9651272222399712
361.jpeg,0.93464065,11797212.285458649,2339310.7003756543,0.9618438109755516,0.9720098674297332,0.9669268392026424
390.jpeg,0.9345771,11791376.861699363,2325907.707923485,0.959510326385498,0.959510326385498,0.959510326385498
333.jpeg,0.93445,11794893.781206494,2344911.284886244,0.5512075815349817,0.9632725045084952,0.7572400430217385
515.jpeg,0.9339419,11759981.44912442,1167438.7721003152,0.9684547930955888,0.9684547930955888,0.9684547930955888
145.jpeg,0.9336889,11789726.30880627,2432475.867566213,0.9524725675582886,0.9524725675582886,0.9524725675582886
875.jpeg,0.93318844,11796255.958250714,2303496.2366511,0.9580996856093408,0.9580996856093408,0.9580996856093408
140.jpeg,0.9330584,11793993.562838295,2436253.1412167875,0.2180428737774491,0.9552324414253236,0.5866376576013863
40.jpeg,0.93201226,11791971.693491291,1141557.2031293856,0.1383049264550209,0.9499876797199248,0.5441463030874729
382.jpeg,0.9314625,11788103.88302101,2327370.661349895,0.9587297365069388,0.9587297365069388,0.9587297365069388
335.jpeg,0.9313871,11797661.569664344,2345523.9316138937,0.9655982553958892,0.9655982553958892,0.9655982553958892
956.jpeg,0.93055737,11697857.101626966,1195204.298134212,0.9580943733453752,0.9580943733453752,0.9580943733453752
925.jpeg,0.93032897,11737227.225135528,1162374.8712169996,0.9615230783820152,0.9615230783820152,0.9615230783820152
407.jpeg,0.93023497,11794274.156651288,2308024.450410132,0.9637916162610054,0.9637916162610054,0.9637916162610054
905.jpeg,0.93022263,11772755.47106135,1153874.9006196684,0.1361964652314782,0.6963577196002007,0.41627709241583943
678.jpeg,0.9298513,11798672.374559196,1145351.4435958536,0.1082441862672567,0.9598345831036568,0.5370898799349865
898.jpeg,0.9284819,11790186.405746268,2291884.082651886,0.942497394979,0.942497394979,0.942497394979
325.jpeg,0.9283536,11788983.221473144,2350171.9744676035,0.962781734764576,0.962781734764576,0.962781734764576
572.jpeg,0.928208,11840201.485557431,1116464.7995141856,0.197434582747519,0.977547951042652,0.5874912668950855
426.jpeg,0.92807674,11793649.553239755,2295821.430545398,0.9709007292985916,0.9709007292985916,0.9709007292985916
347.jpeg,0.92758024,11789798.436169064,2341087.644417765,0.9563707411289216,0.9563707411289216,0.9563707411289216
11.jpeg,0.9272937,11738276.185494555,1159502.4204072603,0.8475331515073776,0.9700733199715614,0.9088032357394695
909.jpeg,0.9271987,11773628.918180712,1151625.1278133248,0.964408777654171,0.964408777654171,0.964408777654171
917.jpeg,0.9270355,11771229.343900103,1157047.9650739806,0.9409253224730492,0.9409253224730492,0.9409253224730492
702.jpeg,0.92675763,11840272.17756327,1145357.1480095277,0.9633923694491386,0.9633923694491386,0.9633923694491386
892.jpeg,0.92628825,11786229.988517422,2289957.3620507694,0.966280110180378,0.966280110180378,0.966280110180378
456.jpeg,0.9255662,11840450.623299932,2331664.9329775907,0.957462064921856,0.957462064921856,0.957462064921856
457.jpeg,0.92530024,11840359.630696522,2331654.4531278578,0.957462064921856,0.957462064921856,0.957462064921856
884.jpeg,0.9243307,11797592.810705224,2303397.193175232,0.8094787709414959,0.8094787709414959,0.8094787709414959
598.jpeg,0.92425597,11869643.608873066,1167058.3231728785,0.4520944654941559,0.4520944654941559,0.4520944654941559
192.jpeg,0.9242485,11818062.828387482,2423775.805755314,0.9629387930035592,0.9629387930035592,0.9629387930035592
425.jpeg,0.92356205,11793861.835378638,2296204.035380757,0.6333787851035595,0.6333787851035595,0.6333787851035595
44.jpeg,0.9224075,11796623.077044375,1147438.268845138,0.6469987444579601,0.6469987444579601,0.6469987444579601
976.jpeg,0.922271,11812752.484192085,1265675.1051582885,0.9564619734883308,0.9564619734883308,0.9564619734883308
882.jpeg,0.9221831,11795321.251251284,2301010.1043290747,0.1033533085137605,0.9586270228028296,0.530990165658295
123.jpeg,0.9221601,11798178.084217452,2434370.571557921,0.9559793695807456,0.9602025970816612,0.9580909833312035
386.jpeg,0.9220109,11788219.077671569,2332663.426674993,0.3399851359426975,0.941918320953846,0.6409517284482718
856.jpeg,0.9218194,11875402.707945645,1160632.02314499,0.2371264714747667,0.8761927559971809,0.5566596137359738
411.jpeg,0.9217814,11789715.925070465,2307748.536183615,0.9674631059169768,0.9674631059169768,0.9674631059169768
147.jpeg,0.92109334,11792982.963598317,2433416.721673532,0.959564872086048,0.959564872086048,0.959564872086048
181.jpeg,0.92084944,11801751.893252237,2429277.143495138,0.1014939974993467,0.9646837785840034,0.5330888880416751
399.jpeg,0.9205658,11795124.830685908,2329175.235061286,0.9490459486842155,0.9490459486842155,0.9490459486842155
134.jpeg,0.9203518,11799114.271156304,2439375.760035797,0.9579502046108246,0.9579502046108246,0.9579502046108246
393.jpeg,0.9195709,11790786.102815934,2329019.406214605,0.2741721831262111,0.9415899217128754,0.6078810524195433
942.jpeg,0.919428,11758429.25733156,1170366.0680123067,0.95857472717762,0.95857472717762,0.95857472717762
636.jpeg,0.9190937,11791392.495670944,2335319.080918385,0.9588439539074898,0.9588439539074898,0.9588439539074898
761.jpeg,0.91859907,11810314.880559877,1174747.15557426,0.9449455589056016,0.9635587111115456,0.9542521350085735
395.jpeg,0.9183794,11789927.405241024,2332967.3016189407,0.9522533267736436,0.9522533267736436,0.9522533267736436
508.jpeg,0.917558,11757526.16259542,1172967.4473279836,0.9703295677900314,0.9703295677900314,0.9703295677900314
293.jpeg,0.91700953,11806504.385447964,2349660.271923481,0.0847467696294188,0.9579972922801973,0.521372030954808
889.jpeg,0.9169502,11786228.855121816,2289958.1855446924,0.966280110180378,0.966280110180378,0.966280110180378
184.jpeg,0.91640735,11799846.586625217,2434870.290412551,0.9571006819605828,0.9571006819605828,0.9571006819605828
109.jpeg,0.9164023,11788914.120604914,2338878.2050667224,0.9489520266652108,0.9489520266652108,0.9489520266652108
672.jpeg,0.9160446,11797303.79069434,1148026.8708058477,0.0974539583548903,0.1698203533887863,0.1336371558718383
5.jpeg,0.9157847,11700169.13612262,1199690.9121392516,0.9687057435512544,0.9687057435512544,0.9687057435512544
984.jpeg,0.915717,11818887.011668878,1279033.3033816463,0.8342663496732712,0.8342663496732712,0.8342663496732712
585.jpeg,0.91564274,11836911.70222539,1158940.3853177114,0.921164497733116,0.9580303952097892,0.9395974464714526
152.jpeg,0.91550356,11795573.175337048,2428211.2200523564,0.1281427834182977,0.4508190620690584,0.2894809227436781
810.jpeg,0.9137645,11838105.834234891,1161536.6504122308,0.965238019824028,0.965238019824028,0.965238019824028
138.jpeg,0.9128294,11795196.439914849,2439002.0116912243,0.9554309844970704,0.9554309844970704,0.9554309844970704
381.jpeg,0.9126292,11788126.87101101,2327350.674638943,0.2129740798845887,0.9587297365069388,0.5858519081957637
616.jpeg,0.9123507,11813942.514743043,1270356.7430055933,0.4589233975857496,0.9604428708553314,0.7096831342205405
279.jpeg,0.9119531,11806907.586143931,2352930.2881163987,0.962682507932186,0.962682507932186,0.962682507932186
519.jpeg,0.9104464,11763649.167302042,1167088.3373027905,0.5082709975540638,0.7479811981320381,0.628126097843051
945.jpeg,0.9095025,11759220.758191554,1170221.8451724588,0.3368428610265255,0.3368428610265255,0.3368428610265255
476.jpeg,0.9088851,11703894.627784535,1194931.3602879029,0.3539282865822315,0.9634125530719756,0.6586704198271036
230.jpeg,0.90814,11809273.384795684,2382240.4164482104,0.961297906935215,0.961297906935215,0.961297906935215
599.jpeg,0.90730166,11871031.350956265,1170586.864325196,0.962875060737133,0.962875060737133,0.962875060737133
146.jpeg,0.90729064,11793053.567495378,2432632.326479058,0.9547175616025924,0.9547175616025924,0.9547175616025924
429.jpeg,0.90568054,11785530.830986816,2291955.314175506,0.9630110785365104,0.9630110785365104,0.9630110785365104
861.jpeg,0.9056304,11796196.637393368,2303475.9705778263,0.9580996856093408,0.9580996856093408,0.9580996856093408
498.jpeg,0.9049127,11755002.675099105,1169831.3892161082,0.9652086496353148,0.9652086496353148,0.9652086496353148
867.jpeg,0.90479875,11796014.009011503,2303031.209908599,0.2860737107694149,0.2860737107694149,0.2860737107694149
665.jpeg,0.90410453,11796395.68650864,1145901.426125973,0.6641596257686615,0.9594149738550186,0.8117872998118401
338.jpeg,0.90393585,11796558.28869068,2348808.7757003866,0.936776615679264,0.9675161838531494,0.9521463997662067
412.jpeg,0.9021449,11792191.234424489,2307604.5896356725,0.9584862664341928,0.9584862664341928,0.9584862664341928
369.jpeg,0.89984435,11797039.631222213,2327366.2070116163,0.8854261562228203,0.8854261562228203,0.8854261562228203
487.jpeg,0.8990285,11734730.907577563,1159969.6045846196,0.7695293948054314,0.9686222299933434,0.8690758123993874
628.jpeg,0.89637613,11788957.492177757,2338943.438733194,0.9489520266652108,0.9489520266652108,0.9489520266652108
626.jpeg,0.89632577,11804048.331233166,2374915.3981100777,0.9614736437797546,0.9614736437797546,0.9614736437797546
760.jpeg,0.8953979,11810308.478826055,1174747.475660438,0.9449455589056016,0.9635587111115456,0.9542521350085735
324.jpeg,0.8947311,11793319.19779613,2351857.0261298227,0.9682980179786682,0.9691644832491876,0.9687312506139278
858.jpeg,0.894723,11874492.290325196,1160267.2724101052,0.965819515287876,0.965819515287876,0.965819515287876
48.jpeg,0.89413375,11798219.42261105,1147356.1614983098,0.9616723209619522,0.9616723209619522,0.9616723209619522
849.jpeg,0.89413357,11874904.896291628,1160025.078004248,0.9590278938412666,0.9590278938412666,0.9590278938412666
35.jpeg,0.89338803,11791032.542694231,1136954.3778489237,0.9631712585687636,0.9631712585687636,0.9631712585687636
424.jpeg,0.89274627,11796599.877077056,2296492.644977198,0.9522395133972168,0.9522395133972168,0.9522395133972168
968.jpeg,0.8924484,11811547.891609516,1267731.6714246548,0.9534820839762688,0.9534820839762688,0.9534820839762688
669.jpeg,0.8913361,11797058.27520565,1147789.4821290518,0.9604349210858344,0.9604349210858344,0.9604349210858344
84.jpeg,0.8911839,11813015.316859428,1164961.705742088,0.0953228725120425,0.437589855864644,0.24549265671521422
36.jpeg,0.8876816,11793789.728175078,1136641.0137041423,0.9565845802426338,0.9565845802426338,0.9565845802426338
902.jpeg,0.88717645,11771476.550434869,1153976.0088475945,0.955726593732834,0.955726593732834,0.955726593732834
921.jpeg,0.8869546,11735165.270966068,1163271.9883692036,0.9645940139889716,0.9645940139889716,0.9645940139889716
212.jpeg,0.885917,11805007.050032653,2384478.3983988147,0.9576283097267152,0.9576283097267152,0.9576283097267152
383.jpeg,0.88485897,11788512.445093874,2329882.62578762,0.9568708911538124,0.9568708911538124,0.9568708911538124
887.jpeg,0.884591,11790073.29355662,2291828.132372953,0.942497394979,0.942497394979,0.942497394979
404.jpeg,0.88275325,11793955.134124655,2308331.752157813,0.7108543375506997,0.9640171080827712,0.8374357228167355
439.jpeg,0.8820416,11838515.087443303,2326031.5211785072,0.9501763209700584,0.9501763209700584,0.9501763209700584
816.jpeg,0.882033,11839609.579806233,1159245.432776999,0.0869263838976621,0.9600112587213516,0.5234688213095069
704.jpeg,0.88079596,11837688.794823457,1149133.5924863163,0.1056099226698279,0.9762463197112085,0.5409281211905181
479.jpeg,0.8762594,11733539.901815882,1166998.0728378354,0.3520686831325292,0.3520686831325292,0.3520686831325292
2.jpeg,0.874999,11693603.827179415,1194228.9003213013,0.96681210398674,0.96681210398674,0.96681210398674
14.jpeg,0.87463886,11739551.053419355,1157887.3209547093,0.9631870463490486,0.9631870463490486,0.9631870463490486
686.jpeg,0.8738208,11793549.62045443,1147111.0205761527,0.9508576914668084,0.9508576914668084,0.9508576914668084
0.jpeg,0.8737586,11696660.957958722,1194928.718424968,0.95647781342268,0.95647781342268,0.95647781342268
879.jpeg,0.8730445,11797514.8405636,2303192.8195377034,0.8580988012254238,0.8580988012254238,0.8580988012254238
847.jpeg,0.8723731,11873248.335384795,1168277.092019111,0.9604038968682288,0.9604038968682288,0.9604038968682288
552.jpeg,0.87144226,11801240.012081694,1153132.134769121,0.9543948769569396,0.9543948769569396,0.9543948769569396
627.jpeg,0.87102425,11789187.760700583,2336774.4552249303,0.9589903652668,0.9589903652668,0.9589903652668
720.jpeg,0.86989653,11837349.478490736,1110197.025874255,0.9566781371831894,0.9566781371831894,0.9566781371831894
103.jpeg,0.8691218,11821196.410936076,2425499.34615936,0.6496196128427982,0.9543415382504464,0.8019805755466223
770.jpeg,0.86805713,11817198.985243011,1171575.2570682324,0.9580506309866904,0.9580506309866904,0.9580506309866904
621.jpeg,0.8661615,11808184.498305382,2387635.4341491074,0.9640033021569252,0.9640033021569252,0.9640033021569252
199.jpeg,0.86547244,11822911.134377116,2426764.6301610544,0.2745080590248108,0.962499238550663,0.6185036487877369
524.jpeg,0.86500084,11770295.865739567,1155148.0006821873,0.9581470116972924,0.9581470116972924,0.9581470116972924
454.jpeg,0.8648137,11838555.794611784,2330600.300658479,0.9157394766807556,0.9157394766807556,0.9157394766807556
516.jpeg,0.86365813,11759022.676961428,1167044.6260355455,0.9680049568414688,0.9680049568414688,0.9680049568414688
376.jpeg,0.86350113,11790222.714194736,2322755.556529947,0.949507012963295,0.949507012963295,0.949507012963295
661.jpeg,0.8627632,11795475.367828978,1146956.5724918584,0.5029841000214219,0.953552395105362,0.7282682475633919
248.jpeg,0.8624309,11802227.155208943,2378816.38950597,0.9652870073914528,0.9652870073914528,0.9652870073914528
673.jpeg,0.85993534,11797688.900222745,1146201.9740641357,0.9570060223340988,0.9570060223340988,0.9570060223340988
553.jpeg,0.8591303,11800836.65025018,1150434.5381623297,0.5031403694301844,0.5031403694301844,0.5031403694301844
104.jpeg,0.85674936,11822248.43603675,2424387.9055292606,0.1550287855789065,0.8379287868738174,0.496478786226362
435.jpeg,0.85548633,11836833.214371912,2324766.8669598214,0.1009283950552344,0.1009283950552344,0.1009283950552344
631.jpeg,0.85542464,11790563.516462862,2337393.688784766,0.0940899131819605,0.9577763825654984,0.5259331478737295
698.jpeg,0.8535971,11837801.632207256,1149116.884042519,0.1056099226698279,0.8919382989406586,0.49877411080524325
388.jpeg,0.85245943,11786906.24363956,2321565.136844457,0.964556522667408,0.964556522667408,0.964556522667408
818.jpeg,0.85028833,11840161.034155084,1159463.6509839466,0.0850932281464338,0.9545232355594636,0.5198082318529487
645.jpeg,0.847583,11790646.388783928,2337843.9161399147,0.9613863006234168,0.9613863006234168,0.9613863006234168
216.jpeg,0.8474473,11816076.74597584,2384369.952460694,0.9608659744262696,0.9608659744262696,0.9608659744262696
717.jpeg,0.84411764,11844976.47599766,1145676.9397475545,0.9692364409565926,0.9692364409565926,0.9692364409565926
890.jpeg,0.84367514,11789847.604620373,2291677.219538508,0.947706364095211,0.947706364095211,0.947706364095211
974.jpeg,0.84362644,11812286.27379064,1266594.845402673,0.9364549219608308,0.9364549219608308,0.9364549219608308
38.jpeg,0.8434275,11792427.023540424,1139846.1729406011,0.0980371609330177,0.9654603004455566,0.5317487306892872
548.jpeg,0.8427495,11798832.566716276,1151160.5226573786,0.9505198001861572,0.9505198001861572,0.9505198001861572
490.jpeg,0.84131354,11732208.49163558,1161279.348851165,0.967966504395008,0.967966504395008,0.967966504395008
195.jpeg,0.8376849,11818711.306866908,2425433.401750705,0.9668309912085532,0.9668309912085532,0.9668309912085532
197.jpeg,0.8356644,11819123.334102483,2428200.225538456,0.9508132338523864,0.9508132338523864,0.9508132338523864
177.jpeg,0.83492047,11796698.107861577,2426833.6565500773,0.9590495675802232,0.9590495675802232,0.9590495675802232
462.jpeg,0.8346827,11838438.669901758,2323033.6480521704,0.964215822517872,0.964215822517872,0.964215822517872
522.jpeg,0.8313502,11771865.007997742,1154634.5391376112,0.9218898937106133,0.9218898937106133,0.9218898937106133
243.jpeg,0.8297115,11805259.582531374,2379246.348894711,0.8877207636833191,0.942253515124321,0.91498713940382
237.jpeg,0.82892025,11802836.053385586,2383895.247742411,0.9555481374263765,0.9555481374263765,0.9555481374263765
939.jpeg,0.826843,11735084.048702164,1164697.3573043777,0.949914462864399,0.949914462864399,0.949914462864399
337.jpeg,0.8223407,11793882.581841445,2347691.5148734213,0.9490323141217232,0.9490323141217232,0.9490323141217232
663.jpeg,0.8213057,11795670.093139704,1147382.3112694356,0.963847890496254,0.963847890496254,0.963847890496254
187.jpeg,0.8208041,11826591.857267767,2426050.8711259435,0.9537953063845634,0.9537953063845634,0.9537953063845634
249.jpeg,0.82029307,11803212.741932908,2376840.6835241187,0.93635955452919,0.93635955452919,0.93635955452919
528.jpeg,0.81930876,11773635.465136671,1153232.6378429595,0.9558414593338966,0.9558414593338966,0.9558414593338966
597.jpeg,0.81905067,11811496.821068777,1161168.5544018014,0.939685270190239,0.939685270190239,0.939685270190239
1.jpeg,0.8129151,11693606.257765992,1194226.1473003116,0.96681210398674,0.96681210398674,0.96681210398674
600.jpeg,0.81032646,11873004.385400703,1168444.2106975734,0.9317385628819466,0.9317385628819466,0.9317385628819466
410.jpeg,0.809296,11789867.302707065,2307802.35021308,0.1723975036293268,0.9674631059169768,0.5699303047731518
264.jpeg,0.80839944,11797698.926612632,2380157.381641229,0.9602351635694504,0.9602351635694504,0.9602351635694504
646.jpeg,0.80465,11790682.393483782,2337059.46207244,0.928019791841507,0.928019791841507,0.928019791841507
888.jpeg,0.8042582,11791826.10054964,2292486.9810415725,0.956453487277031,0.956453487277031,0.956453487277031
354.jpeg,0.80403936,11792955.200863142,2335825.4458731515,0.9579629078507425,0.9579629078507425,0.9579629078507425
441.jpeg,0.8028841,11838946.024110183,2325941.7840308063,0.9565749242901802,0.9565749242901802,0.9565749242901802
934.jpeg,0.79747885,11742694.068117429,1155879.8872347046,0.9672389402985572,0.9672389402985572,0.9672389402985572
633.jpeg,0.7969505,11790618.625702957,2337849.218258889,0.9613863006234168,0.9613863006234168,0.9613863006234168
859.jpeg,0.79559433,11841955.180673271,2329056.281391333,0.1004121340811252,0.9656249061226844,0.5330185201019048
748.jpeg,0.7954115,11836886.345990391,1110973.6162619672,0.9283866956830024,0.9283866956830024,0.9283866956830024
52.jpeg,0.7894901,11838429.46900708,1148825.348248855,0.2035743445158004,0.7378506064414978,0.4707124754786491
650.jpeg,0.7877162,11790860.19552126,1146568.976636122,0.8948279544711113,0.8948279544711113,0.8948279544711113
287.jpeg,0.7857071,11805563.566515686,2350034.648603688,0.0,0.0,0.0
993.jpeg,0.7851277,11795388.914661288,2427619.0876922086,0.9187760651111604,0.9187760651111604,0.9187760651111604
172.jpeg,0.7786464,11794439.97175877,2424291.462906076,0.9593632072210312,0.9593632072210312,0.9593632072210312
153.jpeg,0.77671534,11794974.499195866,2425841.928720858,0.9588501825928688,0.9588501825928688,0.9588501825928688
186.jpeg,0.77369225,11826468.36015245,2426096.7323668534,0.9537953063845634,0.9537953063845634,0.9537953063845634
775.jpeg,0.7640998,11819914.356894026,1163306.1273590352,0.9689098373055458,0.9689098373055458,0.9689098373055458
198.jpeg,0.76248217,11821850.232253088,2426794.2375704986,0.9497757628560066,0.9497757628560066,0.9497757628560066
477.jpeg,0.76184887,11699544.257653993,1190449.1348180822,0.9704984202980996,0.9704984202980996,0.9704984202980996
764.jpeg,0.7557998,11812724.01339374,1170087.17368608,0.7449706867337227,0.7449706867337227,0.7449706867337227
762.jpeg,0.7522374,11810311.199562935,1174747.3156173103,0.9449455589056016,0.9635587111115456,0.9542521350085735
943.jpeg,0.7501259,11757662.864856113,1171521.022026732,0.9578471332788469,0.9578471332788469,0.9578471332788469
240.jpeg,0.74887663,11806052.764002014,2382087.823612408,0.9619927853345872,0.9619927853345872,0.9619927853345872
641.jpeg,0.74767876,11792194.155852702,2336765.657572993,0.9530776366591454,0.9530776366591454,0.9530776366591454
962.jpeg,0.7471791,11809261.05847996,1270180.3254780138,0.962573565542698,0.962573565542698,0.962573565542698
409.jpeg,0.743554,11796978.051678777,2307584.1222629887,0.9651132598519324,0.9651132598519324,0.9651132598519324
227.jpeg,0.7308802,11812000.22743876,2382195.35846467,0.9598665833473206,0.9598665833473206,0.9598665833473206
120.jpeg,0.7305489,11787145.55561614,2294995.363161852,0.9281916916370392,0.9281916916370392,0.9281916916370392
488.jpeg,0.72184026,11734744.898505034,1161180.0035315803,0.1164841745048761,0.9511187970638276,0.5338014857843518
489.jpeg,0.7204442,11734746.315090748,1161177.500767662,0.1164841745048761,0.9511187970638276,0.5338014857843518
433.jpeg,0.7199895,11836285.202377072,2324467.8846267355,0.966773271560669,0.966773271560669,0.966773271560669
747.jpeg,0.7141225,11837706.377100969,1112002.5982716605,0.9521586894989014,0.9521586894989014,0.9521586894989014
178.jpeg,0.708421,11795636.512060251,2427032.9962692102,0.9511727020144464,0.9511727020144464,0.9511727020144464
668.jpeg,0.7019999,11797053.132070305,1147795.1948154103,0.9604349210858344,0.9604349210858344,0.9604349210858344
971.jpeg,0.70141184,11811902.333914155,1266334.0036325736,0.958848387002945,0.958848387002945,0.958848387002945
860.jpeg,0.69795966,11836954.30609591,2325821.8052716195,0.9587625190615654,0.9587625190615654,0.9587625190615654
137.jpeg,0.69431216,11796794.710534552,2440522.3931411817,0.9510080814361572,0.9510080814361572,0.9510080814361572
533.jpeg,0.69046247,11784181.492024602,1126405.8459836878,0.7554841339588165,0.8050773218274117,0.7802807278931141
66.jpeg,0.6903607,11834210.637607783,1161557.124769137,0.7864824309945107,0.7864824309945107,0.7864824309945107
87.jpeg,0.68815196,11814355.735715011,1164984.2717781083,0.970382884144783,0.970382884144783,0.970382884144783
691.jpeg,0.67967737,11841052.2044914,1142631.3332501785,0.2579942177981138,0.2579942177981138,0.2579942177981138
434.jpeg,0.67791194,11836809.93580757,2324928.149612097,0.1009283950552344,0.1009283950552344,0.1009283950552344
318.jpeg,0.6747246,11798928.946534788,2352031.868128506,0.9656856656074524,0.9656856656074524,0.9656856656074524
822.jpeg,0.6733228,11841022.234831655,1158835.0154463244,0.8541557416319847,0.8541557416319847,0.8541557416319847
933.jpeg,0.6690394,11742691.436522532,1155881.919154005,0.9672389402985572,0.9672389402985572,0.9672389402985572
241.jpeg,0.6669533,11806044.1020094,2382020.231398024,0.9619927853345872,0.9619927853345872,0.9619927853345872
213.jpeg,0.6663316,11809966.090803403,2385567.5547255534,0.9580875784158708,0.9580875784158708,0.9580875784158708
632.jpeg,0.66320086,11790681.72707635,2337056.8433170426,0.928019791841507,0.928019791841507,0.928019791841507
582.jpeg,0.65835625,11839514.279561205,1159271.2176308583,0.9600112587213516,0.9600112587213516,0.9600112587213516
343.jpeg,0.65825135,11792243.153979553,2342315.429911821,0.9427261427044868,0.9427261427044868,0.9427261427044868
828.jpeg,0.6560668,11840895.899041526,1162593.374841928,0.167812711559236,0.9765517264604568,0.5721822190098464
285.jpeg,0.65599954,11805993.311378617,2351981.724498863,0.9508152827620506,0.9508152827620506,0.9508152827620506
689.jpeg,0.65585834,11837691.275383364,1149133.37393891,0.1056099226698279,0.9762463197112085,0.5409281211905181
275.jpeg,0.65289825,11808787.171261778,2353857.2127260906,0.0847052233293652,0.9461397603154182,0.5154224918223917
896.jpeg,0.6464252,11791076.60875144,2291282.663105165,0.9578091353178024,0.9578091353178024,0.9578091353178024
906.jpeg,0.6456459,11772946.954377389,1152172.1422034567,0.5847982075065374,0.9604294896125792,0.7726138485595584
189.jpeg,0.6450118,11819480.413208788,2422272.484257005,0.9532542005181311,0.9532542005181311,0.9532542005181311
329.jpeg,0.6385456,11791126.72927088,2346953.8008115487,0.9556170031428336,0.9556170031428336,0.9556170031428336
894.jpeg,0.6354908,11791014.640055472,2291245.728975431,0.0926675209775567,0.9578091353178024,0.5252383281476796
102.jpeg,0.63488305,11837321.605585638,2326074.9938525776,0.9579008296132088,0.9579008296132088,0.9579008296132088
848.jpeg,0.6299157,11873981.542227222,1159073.321870553,0.4672746546566486,0.9624254256486892,0.7148500401526688
538.jpeg,0.6278366,11787355.581996389,1120448.8393511982,0.4430463593453169,0.780867226421833,0.611956792883575
377.jpeg,0.6269156,11789868.4418567,2319425.100786501,0.3328470829874277,0.3328470829874277,0.3328470829874277
391.jpeg,0.62586176,11791365.69117429,2325808.6646018378,0.959510326385498,0.959510326385498,0.959510326385498
371.jpeg,0.61926454,11793388.090746762,2323495.085999265,0.8955977484583855,0.8955977484583855,0.8955977484583855
865.jpeg,0.61461854,11796164.829406098,2302675.955672513,0.960317574441433,0.960317574441433,0.960317574441433
565.jpeg,0.6049598,11802491.154860822,1136152.5154764005,0.3373182415962219,0.95452418923378,0.6459212154150009
670.jpeg,0.6029302,11797069.585296536,1147394.0380330223,0.1074485555291175,0.1803647726774215,0.1439066641032695
699.jpeg,0.60225713,11840369.490854828,1146790.1516237317,0.9547668397426604,0.9547668397426604,0.9547668397426604
570.jpeg,0.59649235,11801149.349935737,1140713.2508868244,0.3400248195976019,0.3400248195976019,0.3400248195976019
353.jpeg,0.59528494,11796028.990603106,2338777.5639283964,0.9504244849085808,0.9504244849085808,0.9504244849085808
771.jpeg,0.5908545,11817199.305325108,1171634.1530192737,0.6086345985531807,0.9580506309866904,0.7833426147699356
302.jpeg,0.5904447,11810565.094898265,2348045.4661156493,0.9469112083315848,0.9469112083315848,0.9469112083315848
406.jpeg,0.5802848,11794207.081817884,2308268.905556599,0.9640171080827712,0.9640171080827712,0.9640171080827712
541.jpeg,0.57867205,11796643.168046232,1139527.934368928,0.9656202346086502,0.9656202346086502,0.9656202346086502
647.jpeg,0.572952,11788334.69898906,1148811.428957372,0.7390076667070389,0.939066894352436,0.8390372805297375
809.jpeg,0.5644413,11839004.093471592,1162273.1550205862,0.741029903292656,0.9619152471423148,0.8514725752174854
403.jpeg,0.5607632,11793289.642967,2309822.144726488,0.9621910527348518,0.9621910527348518,0.9621910527348518
22.jpeg,0.5528366,11772764.006579584,1151617.7645608366,0.95509135723114,0.95509135723114,0.95509135723114
908.jpeg,0.5496607,11773375.14309239,1152318.1335257734,0.0946540934965014,0.0946540934965014,0.0946540934965014
535.jpeg,0.54453975,11780040.110141857,1125923.8732906885,0.6130401641130447,0.6130401641130447,0.6130401641130447
820.jpeg,0.54360396,11840695.7099897,1159475.6148487262,0.1261985003948211,0.8076956812292337,0.46694709081202745
284.jpeg,0.5426263,11805880.324952288,2351987.3406005744,0.8697795905172825,0.9508152827620506,0.9102974366396666
595.jpeg,0.54023683,11812265.425955417,1164697.340917854,0.7439783811569214,0.9753286391496658,0.8891060302654902
208.jpeg,0.53754735,11821045.383245343,2424407.393167987,0.967694729566574,0.967694729566574,0.967694729566574
356.jpeg,0.5348229,11796398.40560094,2334736.8219441846,0.9605403915047646,0.9605403915047646,0.9605403915047646
