image,pred,lon,lat,min_probs,max_probs,mean_probs
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0,0.0,0.0
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.9508212506771088,0.9508212506771088,0.9508212506771088
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.9389770552515984,0.9389770552515984,0.9389770552515984
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.936947263777256,0.936947263777256,0.936947263777256
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.9107731878757476,0.9107731878757476,0.9107731878757476
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.95986919850111,0.95986919850111,0.95986919850111
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.6873886100947857,0.6873886100947857,0.6873886100947857
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.5523362383246422,0.9677993878722192,0.7600678130984306
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.96482253074646,0.96482253074646,0.96482253074646
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.9553184062242508,0.9553184062242508,0.9553184062242508
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.6862355954945087,0.9636207967996596,0.836809062709411
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.976784773170948,0.9781912490725516,0.9774880111217499
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.9625581726431848,0.9625581726431848,0.9625581726431848
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.9713230654597282,0.9713230654597282,0.9713230654597282
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.7333381585776806,0.7333381585776806,0.7333381585776806
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.9712804406881332,0.9712804406881332,0.9712804406881332
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.9715304151177406,0.9715304151177406,0.9715304151177406
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.9433749988675116,0.9661530405282974,0.9563567191362381
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.6116812415421009,0.6116812415421009,0.6116812415421009
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.9483393803238868,0.9483393803238868,0.9483393803238868
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.9609391167759896,0.9609391167759896,0.9609391167759896
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.9425950273871422,0.9614974930882454,0.9520462602376938
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.9566052928566932,0.9566052928566932,0.9566052928566932
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.9600983038544656,0.9600983038544656,0.9600983038544656
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.9071044102311134,0.9764086827635764,0.941756546497345
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.797243170440197,0.979103147983551,0.888173159211874
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.9004039242863655,0.9565652310848236,0.9284845776855946
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.955259434878826,0.955259434878826,0.955259434878826
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.95731071382761,0.95731071382761,0.95731071382761
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.953058399260044,0.953058399260044,0.953058399260044
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.5306397415697575,0.9865048080682756,0.8308394489188989
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.7047080248594284,0.7892616018652916,0.74698481336236
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.9773306995630264,0.9773306995630264,0.9773306995630264
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.901123471558094,0.901123471558094,0.901123471558094
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.9581276401877404,0.9581276401877404,0.9581276401877404
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.0,0.0,0.0
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0,0.0,0.0
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.9620549157261848,0.9805796518921852,0.971317283809185
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.8935097008943558,0.8935097008943558,0.8935097008943558
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.9535172954201698,0.9535172954201698,0.9535172954201698
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.9573470279574394,0.9573470279574394,0.9573470279574394
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.9535172954201698,0.9535172954201698,0.9535172954201698
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.534683370962739,0.9569013714790344,0.7457923712208867
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.9648630395531654,0.9648630395531654,0.9648630395531654
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.964826099574566,0.9680544659495354,0.9664402827620506
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.8467566147446632,0.9604815989732742,0.8936860784888268
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.9481287226080894,0.9481287226080894,0.9481287226080894
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.956629142165184,0.956629142165184,0.956629142165184
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.961577408015728,0.961577408015728,0.961577408015728
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.0,0.0,0.0
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.7125580199062824,0.9604288712143898,0.8364934455603361
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.9473227262496948,0.9473227262496948,0.9473227262496948
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.958161972463131,0.958161972463131,0.958161972463131
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.9178846776485444,0.9507616236805916,0.934323150664568
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.7981204837560654,0.7981204837560654,0.7981204837560654
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.9015628397464752,0.9632354825735092,0.9389820421735445
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.9555365890264512,0.9555365890264512,0.9555365890264512
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.9668140783905984,0.9668140783905984,0.9668140783905984
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.9525977820158004,0.9525977820158004,0.9525977820158004
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.9774258062243462,0.9774258062243462,0.9774258062243462
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.9087135419249536,0.9087135419249536,0.9087135419249536
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.9674815014004708,0.9674815014004708,0.9674815014004708
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.9148551002144814,0.9148551002144814,0.9148551002144814
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.7364794164896011,0.951305165886879,0.84389229118824
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.9442015737295152,0.9442015737295152,0.9442015737295152
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.9561005532741548,0.9561005532741548,0.9561005532741548
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.9418795257806778,0.9528114497661592,0.9473454877734184
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.9629879668354988,0.9629879668354988,0.9629879668354988
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.6896736174821854,0.6896736174821854,0.6896736174821854
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.9571203142404556,0.9571203142404556,0.9571203142404556
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.976211242377758,0.976211242377758,0.976211242377758
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.9602661803364754,0.9602661803364754,0.9602661803364754
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.9609845280647278,0.9609845280647278,0.9609845280647278
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.9657571762800216,0.9657571762800216,0.9657571762800216
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.944717898964882,0.944717898964882,0.944717898964882
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.9532613456249236,0.9532613456249236,0.9532613456249236
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.9720821231603622,0.9720821231603622,0.9720821231603622
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.96482253074646,0.96482253074646,0.96482253074646
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.8751770332455635,0.8751770332455635,0.8751770332455635
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.9574454724788666,0.9574454724788666,0.9574454724788666
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.7515537142753601,0.9378873109817504,0.8447205126285553
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.9514850452542304,0.9514850452542304,0.9514850452542304
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.6991542354226112,0.9697571098804474,0.8344556726515293
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.9552737921476364,0.9552737921476364,0.9552737921476364
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.9688533172011377,0.9688533172011377,0.9688533172011377
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.8965009897947311,0.8965009897947311,0.8965009897947311
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.9654369726777076,0.9654369726777076,0.9654369726777076
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.9574414044618608,0.9574414044618608,0.9574414044618608
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.9568339511752127,0.9568339511752127,0.9568339511752127
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.9610202088952065,0.9610202088952065,0.9610202088952065
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.6420984752476215,0.9543322548270226,0.798215365037322
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.9709914103150368,0.9709914103150368,0.9709914103150368
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.9552652388811111,0.9552652388811111,0.9552652388811111
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.7692708373069763,0.7692708373069763,0.7692708373069763
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.9774258062243462,0.9774258062243462,0.9774258062243462
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.9619359001517296,0.9619359001517296,0.9619359001517296
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.9557944908738136,0.9557944908738136,0.9557944908738136
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.957694336771965,0.957694336771965,0.957694336771965
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.9561861827969552,0.9561861827969552,0.9561861827969552
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.9548952877521516,0.9548952877521516,0.9548952877521516
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.9555353373289108,0.9555353373289108,0.9555353373289108
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.0,0.0,0.0
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.9539589434862136,0.9539589434862136,0.9539589434862136
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.964733988046646,0.964733988046646,0.964733988046646
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.958161972463131,0.958161972463131,0.958161972463131
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.946468785405159,0.946468785405159,0.946468785405159
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.937968283891678,0.937968283891678,0.937968283891678
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.9564070403575896,0.9564070403575896,0.9564070403575896
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.9655060172080994,0.9655060172080994,0.9655060172080994
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.9605160653591156,0.9605160653591156,0.9605160653591156
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.9639600962400436,0.9639600962400436,0.9639600962400436
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.8309942558407784,0.8309942558407784,0.8309942558407784
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.9461969807744026,0.9461969807744026,0.9461969807744026
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.9684280678629876,0.9684280678629876,0.9684280678629876
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.0,0.0,0.0
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.668150532990694,0.668150532990694,0.668150532990694
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.9400513917207718,0.9400513917207718,0.9400513917207718
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.9304822757840155,0.9362801015377044,0.93338118866086
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.9746387153863908,0.9746387153863908,0.9746387153863908
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.9588476195931436,0.9588476195931436,0.9588476195931436
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.9764086827635764,0.9764086827635764,0.9764086827635764
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.9572533071041108,0.9572533071041108,0.9572533071041108
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.9506909549236298,0.9506909549236298,0.9506909549236298
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.95986919850111,0.95986919850111,0.95986919850111
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.963406577706337,0.963406577706337,0.963406577706337
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.9632476791739464,0.9632476791739464,0.9632476791739464
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.9549952819943428,0.9549952819943428,0.9549952819943428
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.964996725320816,0.964996725320816,0.964996725320816
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.9548304229974748,0.9548304229974748,0.9548304229974748
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.9653144925832748,0.9653144925832748,0.9653144925832748
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.9552953019738196,0.9552953019738196,0.9552953019738196
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.9448731243610382,0.9518043398857116,0.9483387321233749
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.882277712225914,0.882277712225914,0.882277712225914
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.6784302592277527,0.9580886363983154,0.8182594478130341
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.0,0.0,0.0
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.8250139504671097,0.8250139504671097,0.8250139504671097
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.9604288712143898,0.9604288712143898,0.9604288712143898
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.9521147310733796,0.9521147310733796,0.9521147310733796
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.9619359001517296,0.9619359001517296,0.9619359001517296
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.9409822300076484,0.9409822300076484,0.9409822300076484
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.9592353999614716,0.9592353999614716,0.9592353999614716
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.9403581768274308,0.9403581768274308,0.9403581768274308
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.965262271463871,0.965262271463871,0.965262271463871
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.9613792523741722,0.9613792523741722,0.9613792523741722
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.9188670963048936,0.9678778126835824,0.943372454494238
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.7561884820461273,0.9632354825735092,0.8927034325897694
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.8701814785599709,0.9362372532486916,0.9032093659043312
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.8660837039351463,0.8660837039351463,0.8660837039351463
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.9712804406881332,0.9712804406881332,0.9712804406881332
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.7926452681422234,0.9604721218347548,0.8765586949884892
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.9713230654597282,0.9713230654597282,0.9713230654597282
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.9672514721751212,0.9672514721751212,0.9672514721751212
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.946468785405159,0.9584342762827872,0.9524515308439732
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.9730787053704262,0.9730787053704262,0.9730787053704262
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.9589289650321008,0.9589289650321008,0.9589289650321008
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.0,0.0,0.0
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.9588241428136826,0.9588241428136826,0.9588241428136826
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.7224477138370275,0.7224477138370275,0.7224477138370275
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.937968283891678,0.937968283891678,0.937968283891678
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.9764086827635764,0.9764086827635764,0.9764086827635764
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.7005413398146629,0.7005413398146629,0.7005413398146629
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.9543112143874168,0.9627444595098495,0.9585278369486332
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.9552652388811111,0.9552652388811111,0.9552652388811111
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.9512627795338632,0.9512627795338632,0.9512627795338632
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.9673938751220704,0.9673938751220704,0.9673938751220704
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.9616639092564584,0.9616639092564584,0.9616639092564584
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.9573012217879296,0.9573012217879296,0.9573012217879296
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.944622129201889,0.944622129201889,0.944622129201889
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.8920349031686783,0.8920349031686783,0.8920349031686783
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.966005489230156,0.966005489230156,0.966005489230156
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.9614053517580032,0.9614053517580032,0.9614053517580032
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.961783193051815,0.961783193051815,0.961783193051815
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.9683301076292992,0.9683301076292992,0.9683301076292992
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.9380164369940758,0.9380164369940758,0.9380164369940758
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.0,0.0,0.0
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.9483409151434898,0.9483409151434898,0.9483409151434898
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.9068961888551712,0.9068961888551712,0.9068961888551712
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.9698835238814354,0.9698835238814354,0.9698835238814354
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.9589361920952796,0.9589361920952796,0.9589361920952796
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.9673938751220704,0.9673938751220704,0.9673938751220704
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.9543816596269608,0.9543816596269608,0.9543816596269608
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.9548304229974748,0.9548304229974748,0.9548304229974748
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.0,0.0,0.0
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.0,0.0,0.0
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.9453809410333632,0.9453809410333632,0.9453809410333632
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.9616639092564584,0.9616639092564584,0.9616639092564584
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.9792788922786712,0.9792788922786712,0.9792788922786712
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.959388367831707,0.959388367831707,0.959388367831707
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.9602382108569144,0.9680709019303322,0.9641545563936234
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.9526259228587152,0.9526259228587152,0.9526259228587152
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.8950363472104073,0.8950363472104073,0.8950363472104073
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.9389770552515984,0.9389770552515984,0.9389770552515984
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.9497754722833632,0.9497754722833632,0.9497754722833632
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.9588705748319626,0.9588705748319626,0.9588705748319626
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.9473227262496948,0.9473227262496948,0.9473227262496948
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.9584865048527718,0.9584865048527718,0.9584865048527718
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.8889020457863808,0.8889020457863808,0.8889020457863808
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.0,0.0,0.0
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.9603275135159492,0.9603275135159492,0.9603275135159492
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.8901790380477905,0.964048869907856,0.9271139539778233
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.7847266420722008,0.7847266420722008,0.7847266420722008
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.8227429986000061,0.9624656215310096,0.8926043100655079
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.6681271530687809,0.9642633646726608,0.8161952588707209
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.960839368402958,0.960839368402958,0.960839368402958
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.8728375136852264,0.9527084678411484,0.9127729907631874
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.9617204070091248,0.9617204070091248,0.9617204070091248
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.935427375137806,0.9598667472600936,0.9476470611989498
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.859518900513649,0.859518900513649,0.859518900513649
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.9642024785280228,0.9642024785280228,0.9642024785280228
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.9555236548185349,0.9555236548185349,0.9555236548185349
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.936868980526924,0.936868980526924,0.936868980526924
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.964427575469017,0.964427575469017,0.964427575469017
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.6991542354226112,0.9697571098804474,0.8344556726515293
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.884889081120491,0.884889081120491,0.884889081120491
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.964298740029335,0.964298740029335,0.964298740029335
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.9548304229974748,0.9548304229974748,0.9548304229974748
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.9649385213851928,0.9649385213851928,0.9649385213851928
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.8624153211712837,0.8624153211712837,0.8624153211712837
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.9608910530805588,0.9608910530805588,0.9608910530805588
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.9260850101709366,0.9260850101709366,0.9260850101709366
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.7991875186562538,0.960839368402958,0.8800134435296059
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.9508832171559334,0.9508832171559334,0.9508832171559334
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.7051747431978583,0.7051747431978583,0.7051747431978583
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.7214615792036057,0.7214615792036057,0.7214615792036057
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.645355835556984,0.964996725320816,0.8511738032102585
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.9667575731873512,0.9667575731873512,0.9667575731873512
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.7792599871754646,0.7792599871754646,0.7792599871754646
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.9674079865217208,0.9674079865217208,0.9674079865217208
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.965196967124939,0.965196967124939,0.965196967124939
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.9624656215310096,0.9624656215310096,0.9624656215310096
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0,0.0,0.0
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.935427375137806,0.9598667472600936,0.9476470611989498
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.9379344061017036,0.9379344061017036,0.9379344061017036
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.9530650228261948,0.9530650228261948,0.9530650228261948
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.887136735022068,0.9740975573658944,0.9306171461939812
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.9762157946825027,0.9762157946825027,0.9762157946825027
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.958141103386879,0.958141103386879,0.958141103386879
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.953058399260044,0.953058399260044,0.953058399260044
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.9616629779338836,0.9616629779338836,0.9616629779338836
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.9506681114435196,0.9506681114435196,0.9506681114435196
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.9560793191194534,0.9560793191194534,0.9560793191194534
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0,0.0,0.0
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.953084632754326,0.9730787053704262,0.963081669062376
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.96265659481287,0.96265659481287,0.96265659481287
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.539603341370821,0.9598667472600936,0.7693828878303369
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.8411044701933861,0.9670335352420808,0.9040690027177334
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.5843448210507631,0.7930509299039841,0.6886978754773736
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.9661308825016022,0.9661308825016022,0.9661308825016022
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.808678574860096,0.808678574860096,0.808678574860096
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.9604288712143898,0.9604288712143898,0.9604288712143898
625.jpeg,0.05676742,11800426.80490783,2381626.355621626,0.9709914103150368,0.9709914103150368,0.9709914103150368
642.jpeg,0.05649766,11792380.672899408,2338651.474000685,0.9506681114435196,0.9506681114435196,0.9506681114435196
258.jpeg,0.05633628,11806666.425310131,2376607.969601538,0.8860204070806503,0.8860204070806503,0.8860204070806503
