image,pred,lon,lat,min_probs,max_probs,mean_probs
284.jpeg,0.5426263,11805880.324952288,2351987.3406005744,0.0355867403559386,0.9610946848988532,0.7567739141522907
595.jpeg,0.54023683,11812265.425955417,1164697.340917854,0.2535020913928747,0.966919407248497,0.7667601618450135
208.jpeg,0.53754735,11821045.383245343,2424407.393167987,0.034233252517879,0.9677461236715316,0.38718826841795817
356.jpeg,0.5348229,11796398.40560094,2334736.8219441846,0.0653190584853291,0.9678170308470726,0.6268944624545318
660.jpeg,0.5266845,11795688.185538938,1147021.5969010862,0.2098208125680685,0.9594142735004424,0.6375077599659562
630.jpeg,0.5201224,11790682.408133252,2337062.0845122,0.043926038313657,0.9468281492590904,0.3303179311915301
550.jpeg,0.5193276,11799569.810975011,1150593.8714556096,0.062573323957622,0.965222954750061,0.5469363924348727
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0368446833454072,0.36096484772861,0.14396163235817633
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.138334977440536,0.956631101667881,0.5826775392051786
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.083384184166789,0.9473977535963058,0.4462996058864519
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.0730143920518457,0.9548421576619148,0.46770172304240987
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.0489989891648292,0.9635637030005456,0.2295076088630594
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.0541004198603332,0.9648007526993752,0.4921442670747638
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.0642498130910098,0.7572799660265446,0.3210796958883293
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.1803682576864957,0.9621821120381356,0.6821722016773291
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.0255833233240991,0.971300669014454,0.7860430090887738
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.0631455997936427,0.9585959613323212,0.2812667272186705
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.1739329863339662,0.924272671341896,0.6581184393726289
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.11450174334459,0.960326425731182,0.614687262190273
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.0502593806013464,0.9648309350013732,0.3562842921237461
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.1276457943022251,0.9625917077064514,0.5519490100753804
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.0640612747520208,0.5663795322179794,0.24238364318651812
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.0612380728125572,0.963795430958271,0.5509917798917741
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.0839075567200779,0.966579258441925,0.49042806846814024
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.1101410379633307,0.9715471938252448,0.6000265594338998
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.1618124153465032,0.6400841204449534,0.36567217246111894
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.0420292974449694,0.9603946432471276,0.2873575078556314
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.0509565584361553,0.9679095149040222,0.3667048173956573
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.1505353273823857,0.9697734862565994,0.6218159580603242
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.0396267361938953,0.960759088397026,0.4659459262953273
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.0914245191961526,0.9663029983639716,0.48217481561005116
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.1612884579226374,0.9682563245296478,0.4021926752757281
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.1316559147089719,0.9734567776322364,0.6784607871668413
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.2710632951930165,0.9247217401862144,0.584147552610375
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.1815456887707114,0.9595071449875832,0.6453905646922067
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.0598585912957787,0.9642694666981696,0.4313314085593447
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.2325985245406627,0.9615953490138054,0.6723848822293803
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.4386001490056515,0.9650313258171082,0.8622879650857713
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.0579116460867226,0.8451195657253265,0.4059081472352975
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.0493685137480497,0.9534282237291336,0.39729244893209803
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.0346421510912478,0.9033030569553376,0.30416087593351093
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.0632042060606181,0.9639541283249856,0.5502204757316836
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.0377142485231161,0.6206567287445068,0.18172691143783076
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0539726796559989,0.723141822963953,0.21915513419662602
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.1636194363236427,0.9662519916892052,0.6821291575324722
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.0403952235355973,0.963117279112339,0.2567776635987684
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.0443809982389211,0.9637687802314758,0.4087284183478914
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.0413821919355541,0.9590676873922348,0.28003557593910955
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.0443809982389211,0.9637687802314758,0.4087284183478914
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.1532728374004364,0.9680755063891412,0.7025993631945716
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.2560143396258354,0.9702154099941254,0.6955499601151262
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.0599926798604428,0.975860759615898,0.6800301720504649
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.139154439792037,0.9639179557561874,0.6728534569653372
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.0398488398641347,0.952830731868744,0.4916133142542094
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.0610170415602624,0.955381914973259,0.5176991757729815
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.0498431441374123,0.9662445560097694,0.4393873707158491
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.0373195505235344,0.6908198148012161,0.1745726790395565
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.0448394636623561,0.9651925340294838,0.5261848854715936
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.0321162203326821,0.9561240896582603,0.33520942700228523
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.0469432589598,0.9629817306995392,0.44641814726803986
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.0436618123203516,0.9570024311542512,0.435808364368443
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.0901960209012031,0.917686514556408,0.5007283074955922
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.2286955714225769,0.9667006358504296,0.7281894176932318
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.0787543738260865,0.9587259441614152,0.6176174772489402
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.0432476177811622,0.9232998639345168,0.3801285714014536
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.023552490514703,0.9609065428376198,0.3488924399862298
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.0621499372646212,0.97454434633255,0.7183641522424296
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.0408561979420483,0.966802917420864,0.29111615552877385
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.0593016860075295,0.9602906182408332,0.41048868911873015
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.0222853082232177,0.924520842730999,0.23759583546780047
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.0779271530918777,0.9557157680392264,0.49360460694879293
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.040787358302623,0.9601182490587234,0.18948761251522223
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.1258375025354325,0.9620644599199296,0.5689300933736376
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.0433122925460338,0.9558651596307756,0.5081449889370965
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.2902842704206705,0.9688345715403556,0.77642458570855
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.1016062456183135,0.94319249689579,0.4004757006445693
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.0494102146476507,0.9684543535113336,0.4282248602913959
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.1264721611514687,0.9655067026615144,0.5903376281494275
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.120565406512469,0.9651573002338408,0.648530433686184
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.0649828691966831,0.9651819616556168,0.4059473077650182
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.1199972052127122,0.9692732095718384,0.5926734651438892
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.064673229586333,0.9644727408885956,0.4344912833767012
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.1067660888656973,0.959541916847229,0.4487833467622598
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.0779108228161931,0.9676258340477945,0.6489585072849877
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.0255833233240991,0.971300669014454,0.7860430090887738
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.3840404823422432,0.8773336932063103,0.680734465105666
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.0338850431144237,0.9650284051895142,0.43719056002529605
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.1781388912349939,0.9367644414305688,0.6525588074906005
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.0542550235986709,0.9545725360512732,0.3516634860489931
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.0547266048379242,0.945569284260273,0.3949491904932074
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.0384070673026144,0.9633828774094582,0.37941145644124064
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.2597180902957916,0.9712908193469048,0.708901308890846
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.0883721588179469,0.8273405283689499,0.3301806094823405
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.1272711558267474,0.9641719236969948,0.4565724735148251
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.055037472397089,0.965655952692032,0.4999326443565743
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.0507139437831938,0.9624228477478028,0.6785187596688047
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.0380022916942834,0.9688072353601456,0.5083523724460974
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.1371761700138449,0.9659401252865792,0.7076804569922388
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.113693356513977,0.9695162773132324,0.6164216005376407
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.054502448067069,0.9409764632582664,0.5774127217527065
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.0458476026542484,0.8683232739567757,0.3190889907483425
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.0621499372646212,0.97454434633255,0.7183641522424296
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.1347853243350982,0.9648390412330629,0.49014581309165806
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.0367876512464135,0.9675836861133577,0.5431397646607365
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.0435648667626082,0.963573545217514,0.4063964942470193
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.0449678585864603,0.9651207476854324,0.42623258876847103
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.032569391420111,0.960864432156086,0.15764918029890393
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.0477555813267827,0.9526869356632232,0.4007918401621282
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.0562732839025557,0.7356759905815125,0.3853476047515869
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.0885421657003462,0.9616170525550842,0.48473474074853584
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.0636444296687841,0.885245069861412,0.32265779184591437
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.0433097605127841,0.9629817306995392,0.3871914593328256
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.0753919640555977,0.9413521215319632,0.66471991117578
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.0600333614274859,0.8898912370204926,0.2652217995907579
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.1445369515568018,0.9678170308470726,0.7541168890893459
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.0688331103883683,0.9668423011898994,0.2799731450051897
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.1773181511089205,0.9601653516292572,0.6029071894784769
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.0347148042637854,0.9675995036959648,0.5445773427426401
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.044397076126188,0.8691318780183792,0.4789271987309413
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.057150614913553,0.9500325098633766,0.4537162351688104
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.0521063227206468,0.9691476747393608,0.33426060121402973
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.0405639847740531,0.4780369009822607,0.17992494281913554
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.0520614683628082,0.7919778376817703,0.3488907628925517
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.0182032011216506,0.9385482221841812,0.3456949821993476
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.0705062639899551,0.9498661532998084,0.556279178920456
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.04068473726511,0.9603274017572404,0.6465589378236068
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.0548181077465415,0.9469358921051024,0.3664689571596682
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.1427515191026032,0.9682563245296478,0.33242069178959355
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.0471528726629912,0.9673967733979224,0.6732615018928689
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.0804327297955751,0.9632934853434564,0.3542678243829869
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.0541004198603332,0.9648007526993752,0.4823249439941719
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.3420229889452457,0.9647252038121223,0.6523662288673222
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.0507430071011185,0.9657515436410904,0.6066319737583399
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.0690326113253831,0.9571898952126504,0.5745359510183334
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.5071841888129711,0.9653550758957864,0.762611944694072
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.0590547090396285,0.9633874073624612,0.4105002454598434
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.0654495321214199,0.9713362008333206,0.5433709601638839
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.0408331388607621,0.960952803492546,0.3640004098415375
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.045567600056529,0.960684821009636,0.3616631799377501
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.0354766282252967,0.6614153534173965,0.27769509527004427
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.0636444296687841,0.963372491300106,0.549113397900429
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.0443607359193265,0.727478452026844,0.21470328135183078
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.3983117528259754,0.847382590174675,0.6877430682070553
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.0473002335056662,0.9651925340294838,0.673139892751351
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.137188789434731,0.9588574841618538,0.4303062679246068
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.1347853243350982,0.9648390412330629,0.49014581309165806
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.0435282820835709,0.9561938419938087,0.44953371917030643
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.0289148539304733,0.9642958268523216,0.4431119588358949
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.0382346371188759,0.9211455956101418,0.3674189089797437
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.0599806527607142,0.968823440372944,0.5548021821887232
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.0373551328666508,0.9693647250533104,0.30021818698151037
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.155812649987638,0.9610506370663644,0.7253464815310307
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.1858110586181283,0.9667006358504296,0.7301659089779216
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.2155647370964288,0.9576142206788064,0.7708836460693015
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.0392875033430755,0.5757832136005163,0.2543745499902538
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.130354531109333,0.963795430958271,0.5216376206113232
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.0393922859802842,0.9619340226054192,0.36175968596944585
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.1439240742474794,0.9625917077064514,0.5396570657030679
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.0520990770310163,0.9732219278812408,0.5285590480780229
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.045673354063183,0.9609366059303284,0.7010394403607481
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.1121084140613675,0.975358210504055,0.7370198665885255
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.0544869159348309,0.96568351238966,0.4492879984318279
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.053218824788928,0.5689241858199239,0.16711692657554522
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.0456464933231473,0.958613321185112,0.28893548250198364
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.0980875073000788,0.9416652396321296,0.43195187533274293
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.0624096905812621,0.8898912370204926,0.2655612751841545
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.1427515191026032,0.9682563245296478,0.33242069178959355
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.166356248781085,0.9366362988948822,0.5931632599482933
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.0373362831305712,0.9684554040431976,0.6863566437677946
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.054502448067069,0.9409764632582664,0.48919213636379155
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.0666869040578603,0.9592780247330666,0.3928744947188534
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.1324172355234623,0.9728671610355376,0.5207191283504168
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.0449900012463331,0.9658905044198036,0.3917022286914289
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.0713645066134631,0.915051020681858,0.49890446482459083
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.0985640073195099,0.9589026421308516,0.44147864484693855
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.0518034351989626,0.6797534935176373,0.2913358290679753
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.1073142495006322,0.9692340716719628,0.5786899768023027
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.0331385834142565,0.9675916731357574,0.24920249895917046
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.0584230106323957,0.9715181142091752,0.36863323842408136
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.4881079029291868,0.9528430700302124,0.7965654048603028
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.0477978927083313,0.9584593027830124,0.2877154994639568
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.0765229649841785,0.5290008038282394,0.22633099664623538
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.0677839540876448,0.9582641199231148,0.34580583206843585
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.2234802786260843,0.8651179894804955,0.5833106671925634
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.0561144263483583,0.9518982619047164,0.3856092714704573
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.1762291695922613,0.963468722999096,0.5958394304450069
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.0571586820296943,0.9728671610355376,0.3739148474414833
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.0494737587869167,0.9655957743525504,0.40021077304845676
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.0508784581907093,0.9633874073624612,0.7099760827342314
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.0632755812257528,0.3682935200631618,0.13481972818928104
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.0630180882290005,0.8591557666659355,0.2715948392740554
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.1589506957679987,0.9560372456908226,0.6774390981299803
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.040149197448045,0.9658905044198036,0.5468468946138663
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.2299161572009325,0.9803456366062164,0.6456818324513733
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.0406628972850739,0.9664059579372406,0.36505355435656384
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.1065646857023239,0.9628035724163057,0.8351037725806236
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.0591296022757887,0.9611741378903388,0.3903938803289618
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.100961796939373,0.8153312429785728,0.43790168687701225
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.0691411802545189,0.9473977535963058,0.39695338325368035
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.0381408613175153,0.9543312788009644,0.437223842338426
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.0635622413828969,0.9668452739715576,0.6165113276802003
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.0467575588263571,0.9561240896582603,0.30130260722944513
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.0524149793200194,0.9631808623671532,0.21894716325914484
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.0465533351525664,0.9470605105161668,0.3934739545220509
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.0363049197476357,0.3361930977553129,0.1612938300531823
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.0501302545890212,0.9640481099486352,0.31458339327946305
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.1653583664447069,0.9684142842888832,0.4538198468508199
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.028365668375045,0.8026831746101379,0.16252111703423514
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.0462847794406116,0.9666583463549614,0.376171822019387
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.0850679082795977,0.9668929800391196,0.40430041670333594
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.0439045918174088,0.970466285943985,0.5494693225981402
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.0276584781240671,0.955859936773777,0.38245100041967817
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.2827076306566596,0.9665528163313866,0.7257732290308923
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.1719701709225773,0.9533460065722466,0.6461283820681274
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.0220143303740769,0.9523822516202928,0.479402174561983
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.075365140568465,0.9702199697494508,0.6319096480230135
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.1201202245429158,0.9588636308908464,0.5972641072132521
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.0500068194232881,0.9533007815480232,0.27160593133885413
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.0499649513512849,0.9683273285627364,0.5682484882418066
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.0547266048379242,0.945569284260273,0.3739504812983796
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.0433334489353001,0.886776439845562,0.3037902594410947
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.1982451882213354,0.9631026983261108,0.6108052731724456
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.0508784581907093,0.9633874073624612,0.7099760827342314
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.0268714353442192,0.9669889137148856,0.20253115712798064
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.0575293265283107,0.8852463811635971,0.33938903035596013
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.1379431998357176,0.969106636941433,0.5269467851147056
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.2480843421071767,0.9320648536086082,0.5470790769904852
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.0678604491986334,0.970466285943985,0.47299932202856454
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.0490032895468175,0.9583700150251389,0.6301243295893073
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.0409437410999089,0.9691171944141388,0.5167439695505891
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.0442504342645406,0.7431103214621544,0.1782343867234885
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.5875230096280575,0.9653550758957864,0.788166793063283
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.1987702194601297,0.9694505780935287,0.6237989460517254
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.0444603073410689,0.8632535189390182,0.16968337399885056
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.0466062149498611,0.9614059403538704,0.45772912754910067
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.0507151945494115,0.9667986556887628,0.4317549933330156
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.0446383045054972,0.9666583463549614,0.31701271986174917
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0411911411210894,0.4997355975210666,0.18310447415569794
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.0578304892405867,0.9533460065722466,0.6285051793092862
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.0412159515544772,0.9549803882837296,0.3755968785844743
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.0418934314511716,0.9598629027605056,0.45300660422071815
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.1993225049227476,0.9124114587903024,0.5301188125740737
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.0633669453673064,0.882710874080658,0.6326518772984855
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.141370752826333,0.9593804255127908,0.6061347998264763
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.1336277355439961,0.9615953490138054,0.6337063406328005
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.0557272257283329,0.9656997323036194,0.4875279858501421
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.0559194809757173,0.9552274644374849,0.44185635287107694
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.049983044154942,0.9613827988505363,0.5241121394792572
